,headstart,hashrate,role
46506,0.67158918235552,0.3120668569099062,loser
46507,2.7694313921533595,0.3120668569099062,loser
46508,-11.468223626112843,0.3120668569099062,winner
46509,-7.061047178339849,0.3120668569099062,loser
46510,-0.3046691154390848,0.3120668569099062,winner
46511,-0.5812488367942781,0.3120668569099062,loser
46512,-0.08172417239447438,0.3120668569099062,loser
46513,3.9257057254497036,0.3120668569099062,loser
46514,17.010164516987956,0.3120668569099062,winner
46515,-11.981560108123375,0.3120668569099062,loser
46516,-1.1275267770754065,0.3120668569099062,winner
46517,0.2736447661669288,0.3120668569099062,winner
46518,0.7201169349383556,0.3120668569099062,loser
46519,-0.5736991277025953,0.3120668569099062,loser
46520,-0.8634467854648753,0.3120668569099062,loser
46521,-0.10903332964133372,0.3120668569099062,winner
46522,-0.1505347329752167,0.3120668569099062,loser
46523,0.5117090148762533,0.3120668569099062,winner
46524,0.9946864878598547,0.3120668569099062,loser
46525,-8.406393555279788,0.3120668569099062,loser
46526,6.922674184743232,0.3120668569099062,loser
46527,0.5771570008654241,0.3120668569099062,loser
46528,-0.8164440208679138,0.3120668569099062,winner
46529,1.295527073572559,0.3120668569099062,loser
46530,0.932001173086622,0.3120668569099062,winner
46531,0.5138393399009054,0.3120668569099062,winner
46532,1.2871116353803866,0.3120668569099062,winner
46533,-0.21854575492049078,0.3120668569099062,loser
46534,-2.856077417016433,0.3120668569099062,loser
46535,-11.867550649655353,0.0,winner
46536,1.1732269956493948,0.3120668569099062,winner
46537,0.4476282057715826,0.3120668569099062,winner
46538,0.5543145697152001,0.3120668569099062,loser
46539,-0.41068400446642706,0.3120668569099062,winner
46540,-9.74638678222311,0.3120668569099062,winner
46541,-0.5217819636518337,0.3120668569099062,winner
46542,-0.4297530587105556,0.3120668569099062,loser
46543,1.1295616861265294,0.3120668569099062,winner
46544,0.951199617651334,0.3120668569099062,winner
46545,-0.24559034646837574,0.3120668569099062,loser
46546,0.8683279357668165,0.3120668569099062,winner
46547,-2.0956648447644683,0.3120668569099062,winner
46548,-0.24273103659529127,0.3120668569099062,winner
46549,-0.01933176535695358,0.3120668569099062,loser
46550,-0.5356053984878202,0.3120668569099062,winner
46551,0.6468591816030773,0.3120668569099062,loser
46552,0.33912702955689134,0.2899692544196772,loser
46553,0.9178176655209607,0.2899692544196772,loser
46554,0.21468118885741072,0.2899692544196772,winner
46555,-0.988803126623593,0.2899692544196772,loser
46556,-0.2829447885716856,0.2899692544196772,winner
46557,-0.7005947181127261,0.2899692544196772,loser
46558,0.556568434266669,0.2899692544196772,winner
46559,0.20671114137133895,0.2899692544196772,winner
46560,0.42904658173566634,0.2899692544196772,winner
46561,-0.14272444311367471,0.2899692544196772,loser
46562,-0.8778350309330669,0.2899692544196772,loser
46563,-0.7620463046976165,0.2899692544196772,winner
46564,0.9351214313244949,0.2899692544196772,loser
46565,-0.2914359648064411,0.2899692544196772,loser
46566,-2.6748983098149486,0.2899692544196772,loser
46567,-2.703863864702237,0.2899692544196772,loser
46568,0.8920920945520603,0.2899692544196772,winner
46569,-0.426034811267066,0.2899692544196772,loser
46570,-0.7133752875608921,0.2899692544196772,loser
46571,-0.22307650577657578,0.2899692544196772,winner
46572,-3.5352917846437824,0.2899692544196772,loser
46573,2.02310378838865,0.2899692544196772,loser
46574,0.7769326091776465,0.2899692544196772,winner
46575,0.012585963761831076,0.2899692544196772,winner
46576,-0.19468374919941467,0.2899692544196772,winner
46577,0.7200829486441211,0.2899692544196772,winner
46578,0.8733565188231156,0.2899692544196772,loser
46579,0.12987858230584814,0.2899692544196772,winner
46580,0.2999495058469921,0.2899692544196772,loser
46581,-4.825818433639084,0.2899692544196772,loser
46582,-0.13336724627542584,0.2899692544196772,winner
46583,-0.9883652872966053,0.2899692544196772,loser
46584,0.0754004503628769,0.2899692544196772,loser
46585,0.9577776907825133,0.2899692544196772,winner
46586,-0.5445257866799451,0.2899692544196772,loser
46587,-0.24800494519257588,0.2899692544196772,loser
46588,-0.5032566621516212,0.2899692544196772,winner
46589,0.49893969130953675,0.2899692544196772,loser
46590,0.021018178170677304,0.2899692544196772,loser
46591,-0.011272258399306567,0.2899692544196772,winner
46592,-0.5598284392508313,0.2899692544196772,loser
46593,-0.09844051525721387,0.2899692544196772,winner
46594,0.7055630584785162,0.0,loser
46595,-0.7478681564887044,0.2899692544196772,winner
46596,0.899911720063898,0.2899692544196772,loser
46597,-1.6814554369917116,0.2899692544196772,winner
46598,0.47220382932468974,0.2899692544196772,loser
46599,-0.38623720777566084,0.2899692544196772,winner
46600,-19.38774875685896,0.2899692544196772,loser
46601,-16.162652624497994,0.2899692544196772,loser
46602,-2.497001264995277,0.2899692544196772,loser
46603,-0.4403998381351488,0.2899692544196772,winner
46604,0.8848749464380132,0.2899692544196772,loser
46605,-1.8007193952219895,0.2899692544196772,winner
46606,0.05546005624475381,0.2899692544196772,winner
46607,-0.756291186737287,0.0,winner
46608,-18.212020725234346,0.2899692544196772,loser
46609,-0.6021272694363706,0.0,loser
46610,0.33822492999063636,0.2899692544196772,winner
46611,0.5101103140627234,0.2899692544196772,loser
46612,-0.7973082638183215,0.2899692544196772,winner
46613,0.8392282977448571,0.2899692544196772,loser
46614,-0.036067447681908726,0.2899692544196772,winner
46615,-0.2424016558341937,0.2899692544196772,loser
46616,-0.2871319382784405,0.2899692544196772,winner
46617,-0.026679216053238086,0.2899692544196772,loser
46618,-0.17173740727373432,0.2899692544196772,winner
46619,-0.7750181521917447,0.2899692544196772,winner
46620,2.7719527775917077,0.2899692544196772,winner
46621,-0.8102294548205877,0.2899692544196772,winner
46622,-0.8892404016832784,0.2899692544196772,winner
46623,0.5208448634335396,0.2899692544196772,loser
46624,-0.5195091870360429,0.2899692544196772,winner
46625,0.09212304171997032,0.2899692544196772,loser
46626,0.8134812404026244,0.2899692544196772,winner
46627,-8.460900876509537,0.2899692544196772,winner
46628,-11.301921328332446,0.2899692544196772,loser
46629,0.8089821245206688,0.2899692544196772,loser
46630,-0.11611893983128607,0.2899692544196772,loser
46631,-2.631682313683526,0.2899692544196772,winner
46632,-1.5994764926792318,0.2899692544196772,loser
46633,0.09314773757542172,0.0,winner
46634,-0.06942487436973432,0.2899692544196772,loser
46635,1.7182004966833433,0.2899692544196772,winner
46636,-0.7439902193329386,0.2899692544196772,winner
46637,-0.6347677228288502,0.2899692544196772,loser
46638,-0.31516765293322724,0.0,winner
46639,1.537745168175543,0.2899692544196772,loser
46640,-0.23136714110016388,0.2899692544196772,winner
46641,-0.5533078423650073,0.2899692544196772,loser
46642,0.3934323628470444,0.2899692544196772,loser
46643,-0.034765085727625156,0.2899692544196772,winner
46644,-0.9505376181404028,0.2899692544196772,winner
46645,0.5693852212080774,0.2899692544196772,loser
46646,2.2333495264151373,0.2899692544196772,loser
46647,0.5180969716948856,0.2899692544196772,winner
46648,-0.551633159883075,0.2899692544196772,loser
46649,15.074675297168339,0.2450393111194309,winner
46650,-1.4265264433133409,0.2450393111194309,loser
46651,0.9440579074927697,0.2450393111194309,winner
46652,-0.733984475161733,0.2450393111194309,loser
46653,0.2045150895958041,0.2450393111194309,loser
46654,0.06983020928763817,0.2450393111194309,winner
46655,-0.9325432463732097,0.2450393111194309,loser
46656,-2.4706789208656383,0.0,loser
46657,-0.2994322458446159,0.2450393111194309,winner
46658,0.4853154178509147,0.2450393111194309,winner
46659,0.12557002383140659,0.2450393111194309,loser
46660,0.8700591979578483,0.2450393111194309,winner
46661,0.13452522885542728,0.2450393111194309,loser
46662,0.024277054690133193,0.2450393111194309,winner
46663,0.5651127233489193,0.2450393111194309,winner
46664,0.6149597294167901,0.2450393111194309,loser
46665,-0.3303552472947491,0.2450393111194309,loser
46666,-0.1167996797285078,0.2450393111194309,loser
46667,3.3382553933768557,0.2450393111194309,winner
46668,-1.9297311255328613,0.2450393111194309,winner
46669,-0.7158673206830863,0.2450393111194309,loser
46670,-0.5941901686347273,0.2450393111194309,winner
46671,0.19185279142698852,0.0,winner
46672,0.03336476803205746,0.2450393111194309,winner
46673,-0.009504303923770996,0.2450393111194309,loser
46674,-3.5957413787314176,0.2450393111194309,loser
46675,-0.6720708994222147,0.2450393111194309,winner
46676,-0.8962209368689962,0.2450393111194309,loser
46677,9.345909117776065,0.2450393111194309,loser
46678,0.9530985000809444,0.2450393111194309,loser
46679,9.545383421013597,0.2450393111194309,winner
46680,-2.7519369367307793,0.2450393111194309,winner
46681,0.5079710142441611,0.2450393111194309,loser
46682,-0.011808200790919043,0.2450393111194309,winner
46683,-3.909357261793133,0.2450393111194309,loser
46684,2.0897148988329097,0.2450393111194309,loser
46685,-5.495704256863094,0.2450393111194309,winner
46686,-0.30694534656434524,0.2450393111194309,loser
46687,-1.1828335551125326,0.2450393111194309,loser
46688,0.41139505077139593,0.2450393111194309,winner
46689,-0.9139189664632186,0.2450393111194309,loser
46690,-5.796838544459023,0.2450393111194309,loser
46691,0.823583390227252,0.2450393111194309,winner
46692,-0.42000752008681386,0.2450393111194309,loser
46693,7.643867336359666,0.2450393111194309,winner
46694,-0.6941849507676263,0.2450393111194309,loser
46695,0.6960395492276803,0.2450393111194309,loser
46696,0.03861111742206602,0.2450393111194309,winner
46697,-1.444054557717488,0.2450393111194309,loser
46698,-0.7746844331314264,0.2450393111194309,loser
46699,3.5741408860036135,0.2450393111194309,winner
46700,-3.255354531789337,0.2450393111194309,loser
46701,1.1386138898364595,0.2450393111194309,loser
46702,-3.096274982908742,0.2450393111194309,loser
46703,-0.541482462003138,0.2450393111194309,loser
46704,0.808731581261547,0.2450393111194309,winner
46705,-0.5023686609961449,0.2450393111194309,loser
46706,-1.743843933606175,0.2450393111194309,winner
46707,1.8567788543292247,0.2450393111194309,loser
46708,-0.7474132715569866,0.2450393111194309,winner
46709,0.41548738774566907,0.2450393111194309,loser
46710,-0.2602921046785327,0.2450393111194309,winner
46711,-0.8982101724422662,0.2450393111194309,loser
46712,-5.875485369733328,0.2450393111194309,loser
46713,0.3999712063513583,0.0,loser
46714,-2.5088341365919122,0.2450393111194309,winner
46715,4.0621647110092765,0.2450393111194309,winner
46716,0.9651527423210808,0.2450393111194309,loser
46717,-0.5263915898085849,0.2450393111194309,loser
46718,0.18099989032240993,0.2450393111194309,winner
46719,0.2904357981211503,0.0,loser
46720,0.042401776219248344,0.2450393111194309,winner
46721,-0.8804298737056733,0.2450393111194309,winner
46722,0.19914901510678784,0.0,loser
46723,-0.10517542827678761,0.2450393111194309,winner
46724,0.33724868638939776,0.2450393111194309,loser
46725,0.2389033561076508,0.2450393111194309,winner
46726,0.10890213090365108,0.2450393111194309,loser
46727,-0.7036708174073205,0.2450393111194309,loser
46728,-1.370964944876106,0.2450393111194309,loser
46729,-1.5379267707929871,0.0,loser
46730,-1.387162180645039,0.2450393111194309,winner
46731,1.8343729132593878,0.2450393111194309,loser
46732,0.09017374538353184,0.2450393111194309,winner
46733,0.42209795781352843,0.2450393111194309,loser
46734,0.34908079029107664,0.2450393111194309,winner
46735,0.68390649437441,0.2450393111194309,loser
46736,-0.06922993932404187,0.2450393111194309,winner
46737,0.7602315584133166,0.2450393111194309,loser
46738,0.3750262230462751,0.2450393111194309,winner
46739,0.38735898589167594,0.2450393111194309,winner
46740,0.4006525528753706,0.2450393111194309,winner
46741,-0.9447723144459461,0.2450393111194309,loser
46742,0.34905039032390417,0.2450393111194309,winner
46743,0.4261706838700332,0.2450393111194309,loser
46744,-15.749055028488195,0.2450393111194309,loser
46745,0.7840448859852709,0.2450393111194309,loser
46746,0.1872197353169578,0.1820357077121295,loser
46747,0.5645587500931981,0.1820357077121295,winner
46748,-0.042122843099445584,0.1820357077121295,winner
46749,-0.03233009436845258,0.0,winner
46750,0.5583597702221734,0.1820357077121295,loser
46751,-0.2913593692935159,0.1820357077121295,winner
46752,0.7970935834331547,0.1820357077121295,winner
46753,-0.8825917491216235,0.1820357077121295,loser
46754,0.1301175613383836,0.1820357077121295,loser
46755,0.6450997769520825,0.1820357077121295,winner
46756,0.7934885223885253,0.1820357077121295,loser
46757,-0.05578355295750703,0.1820357077121295,loser
46758,0.009383681890612117,0.1820357077121295,winner
46759,0.2728170189272845,0.1820357077121295,winner
46760,-0.45303941729363006,0.1820357077121295,loser
46761,0.24424001476150248,0.1820357077121295,winner
46762,0.927378078279639,0.1820357077121295,winner
46763,-0.19578247824534212,0.1820357077121295,winner
46764,1.4282669859580652,0.1820357077121295,winner
46765,-0.4431297494464903,0.0,loser
46766,0.6048116676103457,0.1820357077121295,winner
46767,0.9099107364954613,0.1820357077121295,loser
46768,-1.9189299010717504,0.1820357077121295,loser
46769,-0.008073760870580315,0.1820357077121295,winner
46770,0.33483771933829276,0.1820357077121295,loser
46771,1.6583806572424995,0.1820357077121295,loser
46772,-0.6137842306658936,0.1820357077121295,winner
46773,0.6923107972034948,0.1820357077121295,winner
46774,-13.439994264797276,0.1820357077121295,loser
46775,-0.2755012645514663,0.1820357077121295,winner
46776,0.8998454031894956,0.1820357077121295,loser
46777,0.8175178055547085,0.1820357077121295,loser
46778,0.018593546430600405,0.1820357077121295,winner
46779,0.28757349011300004,0.1820357077121295,winner
46780,0.6172868493423422,0.1820357077121295,loser
46781,0.42209666419627156,0.1820357077121295,winner
46782,-7.571832099742644,0.1820357077121295,winner
46783,0.11378611750530254,0.1820357077121295,loser
46784,0.1570355890952866,0.1820357077121295,winner
46785,-2.429746434709615,0.1820357077121295,loser
46786,0.6312084803564968,0.1820357077121295,loser
46787,-0.43459175926516247,0.1820357077121295,winner
46788,-0.6127833218170045,0.1820357077121295,winner
46789,-0.527972687512295,0.1820357077121295,loser
46790,-1.6596487281897228,0.1820357077121295,loser
46791,-0.6972003798834534,0.1820357077121295,loser
46792,0.9655546433175968,0.1820357077121295,winner
46793,-0.004186809129486102,0.1820357077121295,loser
46794,-0.7420441355573373,0.1820357077121295,loser
46795,0.8084781146845768,0.1820357077121295,winner
46796,-0.2892517382755464,0.1820357077121295,loser
46797,1.101608225723137,0.1820357077121295,loser
46798,-0.12660598173965343,0.1820357077121295,winner
46799,-0.5040943554396089,0.1820357077121295,loser
46800,0.8070897233124084,0.1820357077121295,loser
46801,0.60651402485283,0.1820357077121295,winner
46802,-5.553659269087537,0.1820357077121295,winner
46803,4.35223890761236,0.1820357077121295,loser
46804,0.6492967000911898,0.1820357077121295,winner
46805,0.5195309857294983,0.1820357077121295,winner
46806,-0.6849392078853913,0.1820357077121295,loser
46807,0.8793319185824287,0.1820357077121295,winner
46808,13.739672572558435,0.0,winner
46809,-0.40733481886446743,0.1820357077121295,loser
46810,-0.4526431174860355,0.1820357077121295,loser
46811,0.7754642264390483,0.0,winner
46812,-0.7318867520949606,0.1820357077121295,loser
46813,0.07296676250804479,0.1820357077121295,winner
46814,0.22795803514606527,0.1820357077121295,loser
46815,-0.4485881519735744,0.1820357077121295,winner
46816,-0.6793426646052831,0.1820357077121295,loser
46817,0.7677915807354083,0.1820357077121295,winner
46818,-0.7100304212499036,0.1820357077121295,winner
