DateTime,Ethermine,F2Pool,Hiveon Pool,2Miners,Flexpool.io,MiningPoolHub,Nanopool,BTC.com Pool,Babel Pool,BeePool,EzilPool,Mining Express,Spark Pool,UUPool,zhizhu.top,others,unknown
2021-10-06,0.24063379238856805,0.185250999555753,0.08692432992743966,0.045905523471049904,0.027691396416407523,0.028135643417740264,0.05819635717458907,0.009773434029320302,0.0,0.07922404857100548,0.016881386050644157,0.0,0.0,0.000444247001332741,0.0,0.00414630534577225,0.21679253665037762
2021-10-07,0.24456849728424865,0.1819553409776705,0.08388654194327097,0.03741701870850935,0.034550392275196136,0.023536511768255886,0.04963789981894991,0.011013880506940254,0.0,0.08675316837658419,0.01448400724200362,0.0,0.0,0.0012070006035003018,0.0,0.003621001810500905,0.22736873868436935
2021-10-08,0.23951385801096783,0.18363717207647842,0.08996591077515934,0.04520527641914925,0.023566029346376166,0.025196383577886467,0.047428486734845114,0.012598191788943234,0.0,0.07884985919668,0.013783903957314362,0.0,0.0,0.0011857121683711278,0.0,0.004001778568252557,0.2350674373795761
2021-10-09,0.25187293976625713,0.17425831585256218,0.08750374587953251,0.04135451003895715,0.02622115672759964,0.02622115672759964,0.04689841174707821,0.008840275696733593,0.0,0.0773149535510938,0.013784836679652383,0.0,0.0,0.0004495055439017081,0.0,0.00464489062031765,0.24063530116871443
2021-10-10,0.23750559450992093,0.1926003282112487,0.08787110249142176,0.03565567656273311,0.031030881694763538,0.02342234820229748,0.049380874235416976,0.008951215873489482,0.0,0.07698045651200955,0.01491869312248247,0.0,0.0,0.0005967477248992988,0.0,0.006564224973892287,0.23452185588542443
2021-10-11,0.2553603335318642,0.19580107206670638,0.0908278737343657,0.03633114949374628,0.02561048243001787,0.028737343656938655,0.04794520547945205,0.009976176295413936,0.0,0.06387730792138177,0.0136986301369863,0.0,0.0,0.0004466944609886837,0.0,0.006551518761167362,0.22483621203097082
2021-10-12,0.25011212438331587,0.22200627896546568,0.08416803707579608,0.03886978621617581,0.02870384212886829,0.026311855284795932,0.05606219165794588,0.014202421886679624,0.0,0.06204215876812678,0.015099416953206758,0.0,0.0,0.00044849753326356705,0.0,0.006129466287935416,0.19584392285842428
2021-10-13,0.25435697115384615,0.22025240384615385,0.0948016826923077,0.039963942307692304,0.03125,0.025390625,0.046274038461538464,0.011868990384615384,0.0,0.05438701923076923,0.014122596153846154,0.0,0.0,0.0007512019230769231,0.0,0.004356971153846154,0.20222355769230768
2021-10-14,0.253816222687818,0.21924573480993714,0.09607901825800659,0.041753965878479495,0.029482190960790182,0.023795270876982938,0.0516312481293026,0.01331936545944328,0.0,0.038461538461538464,0.01481592337623466,0.0,0.0,0.0008979347500748278,0.0,0.004788985333732416,0.21191260101765938
2021-10-15,0.25639874270318813,0.24397545277653046,0.0944469390809759,0.04370603203113307,0.03487501870977398,0.026044005388414906,0.04355635383924562,0.013171680886094895,0.0,0.01197425535099536,0.013321359077982337,0.0,0.0,0.000598712767549768,0.0,0.005388414907947912,0.21254303248016765
2021-10-16,0.2629094128061375,0.24653290056063737,0.09943936264384774,0.038064325759811155,0.03614635585718501,0.023753319563293008,0.051195042785482446,0.011802891708468575,0.0,0.0,0.013278253172027146,0.0,0.0,0.0019179699026261434,0.0,0.006048982000590145,0.20891118323989377
2021-10-17,0.26268169682586767,0.2405814298427766,0.09730050430139424,0.045980421239988134,0.030258083654701867,0.026105013349154552,0.051023435182438445,0.013497478493028774,0.0,0.0,0.0154256897063186,0.0,0.0,0.0005932957579353308,0.0,0.006229605458320973,0.21032334618807474
2021-10-18,0.2627067669172932,0.2523308270676692,0.0950375939849624,0.0406015037593985,0.034135338345864664,0.028120300751879698,0.056090225563909774,0.012481203007518798,0.0,0.0,0.014736842105263158,0.0,0.0,0.0006015037593984962,0.0,0.006015037593984963,0.19714285714285715
2021-10-19,0.2643524699599466,0.2376502002670227,0.1032487761459724,0.041981901794985906,0.036641447856401124,0.024477080551846907,0.05236611778667853,0.014241210502892745,0.0,0.0,0.013796172674677348,0.0,0.0,0.0005933837709538644,0.0,0.006378875537754043,0.20427236315086783
2021-10-20,0.2700074794315632,0.24323111443530293,0.09349289454001496,0.03994016454749439,0.03949139865370232,0.025130890052356022,0.049663425579655945,0.012415856394913986,0.0,0.0,0.013462976813762155,0.0,0.0,0.0010471204188481676,0.0,0.004038893044128646,0.2080777860882573
2021-10-21,0.2605228178998671,0.2405848471422242,0.09762221237631073,0.043420469649977846,0.03677447939743022,0.02702702702702703,0.054792497415448234,0.012996603160537587,0.0,0.0,0.015507310589277802,0.0,0.0,0.0,0.0,0.00428297149608625,0.20646876384581303
2021-10-22,0.2683143406837354,0.23960337427852596,0.10019239307384935,0.037294657392333876,0.03611070001479947,0.025159094272606188,0.049726209856445165,0.013763504513837501,0.0,0.0,0.01095160574219328,0.0,0.0,0.0002959893443836022,0.0,0.008287701642740862,0.21030042918454936
2021-10-23,0.2668463611859838,0.24588200059898174,0.09089547768793052,0.03728661275831087,0.03923330338424678,0.026355196166516923,0.04881701108116202,0.013177598083258461,0.0,0.0,0.015423779574722971,0.0,0.0,0.0002994908655286014,0.0,0.009284216831386643,0.20649895178197064
2021-10-24,0.2619296933433059,0.2462228870605834,0.09199700822737472,0.04008975317875842,0.03649962602842184,0.02468212415856395,0.05145848915482423,0.01331338818249813,0.0,0.0,0.014958863126402393,0.0,0.0,0.0004487658937920718,0.0,0.004487658937920718,0.21391174270755423
2021-10-25,0.2702222222222222,0.23777777777777778,0.09985185185185186,0.042222222222222223,0.03955555555555555,0.021777777777777778,0.048740740740740744,0.013333333333333334,0.0,0.0,0.01451851851851852,0.0,0.0,0.0002962962962962963,0.0,0.005481481481481481,0.20622222222222222
2021-10-26,0.2592482543455653,0.23354627841331155,0.08869410191650572,0.039518645075026,0.038627247065814885,0.027781904620413016,0.05630664091516862,0.012628138463824098,0.0,0.0,0.013965235477640767,0.0,0.0,0.0,0.0,0.006536918734214827,0.22314663497251522
2021-10-27,0.26172284644194754,0.23640449438202246,0.09213483146067415,0.039700374531835204,0.04,0.02307116104868914,0.051235955056179776,0.012584269662921348,0.0,0.0,0.0100374531835206,0.0,0.0,0.0,0.0,0.006292134831460674,0.22681647940074906
2021-10-28,0.2615820050647996,0.2426634887531655,0.09891255772381946,0.04141218531208104,0.03411291523908833,0.025175033517056456,0.04707284373603456,0.01638611649039178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038730820795471474,0.2288097720840161
2021-10-29,0.2632442918967318,0.23608416654230713,0.09894045664826145,0.04536636322936875,0.03954633636770631,0.021340098492762274,0.04342635427548127,0.01566930308909118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006715415609610506,0.2296672138486793
2021-10-30,0.2591153616258219,0.24252839210998206,0.09279736999402272,0.039599521817095036,0.043185893604303645,0.02734608487746563,0.04946204423191871,0.012851165570830842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004781829049611476,0.228332337118948
2021-10-31,0.25620954388077677,0.2468764112599729,0.09558934216468463,0.04094535601384917,0.03868734005720307,0.023633900346229114,0.04726780069245823,0.015203974108083697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472979075718802,0.22911335240102362
2021-11-01,0.2609853528628495,0.23568575233022637,0.0985352862849534,0.03920698328155053,0.04172214824678207,0.02603935493416186,0.0504512501849386,0.014203284509542832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006213936972924989,0.22695665039206983
2021-11-02,0.25877061469265367,0.24932533733133433,0.08860569715142429,0.0391304347826087,0.04032983508245877,0.024737631184407798,0.04782608695652174,0.012893553223388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997001499250375,0.23238380809595202
2021-11-03,0.2642379182156134,0.2566542750929368,0.08892193308550186,0.042527881040892196,0.04297397769516729,0.025724907063197026,0.03197026022304833,0.01174721189591078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00550185873605948,0.22973977695167286
2021-11-04,0.2713331308836927,0.24643182508351047,0.0927725478287276,0.0449438202247191,0.03780747039174005,0.023079259034315215,0.031126632250227756,0.016398420892802915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005466140297600972,0.23064075311266322
2021-11-05,0.26580587711487086,0.25482338972989016,0.09275749480558029,0.042149005639655686,0.03799346987236569,0.025526862570495697,0.033392698130008905,0.013802315227070348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074205995844464235,0.2263282873256159
2021-11-06,0.25850135419801384,0.2575985555221186,0.09223593138730063,0.045741799578693954,0.03912127595546193,0.02527836292506771,0.033554017454107736,0.013993379476376768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010683117664760758,0.2232922058380981
2021-11-07,0.2705499704316972,0.24659964518036664,0.09447072738024838,0.0446481371969249,0.039473684210526314,0.027054997043169722,0.03400354819633353,0.014636309875813129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827912477823773,0.22028385570668244
2021-11-08,0.26408292023433977,0.2646837914976716,0.09073156076310651,0.04506534474988734,0.039056632116569026,0.024185068349106203,0.030343998798257475,0.013068949977467327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007060237344149016,0.2217214961694457
2021-11-09,0.2695195195195195,0.2671171171171171,0.09294294294294295,0.03783783783783784,0.03753753753753754,0.02942942942942943,0.03033033033033033,0.012012012012012012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957957957957958,0.2153153153153153
2021-11-10,0.2618870174392607,0.2609926963779997,0.0888358920852586,0.04337457147115815,0.038753912654643015,0.025040989715307795,0.03458041436875838,0.015501565061857207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004620658816515129,0.22641228200924132
2021-11-11,0.2587601078167116,0.2631027253668763,0.09718478586403115,0.04672057502246182,0.03489068583408206,0.025456723569931117,0.031446540880503145,0.016921233902365978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008086253369272238,0.2174303683737646
2021-11-12,0.2541436464088398,0.2625055995221741,0.09855159026429745,0.0398685978796476,0.035388980140361355,0.028669553531431986,0.0337464536359564,0.015678662087501866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009108556069882036,0.22233836045990743
2021-11-13,0.2748103186646434,0.2549317147192716,0.08968133535660092,0.03990895295902883,0.03672230652503793,0.02321699544764795,0.030197268588770865,0.0165402124430956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008497723823975721,0.22549317147192716
2021-11-14,0.25815217391304346,0.26358695652173914,0.09495772946859904,0.04710144927536232,0.036080917874396136,0.022192028985507248,0.03336352657004831,0.013285024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756038647342996,0.22252415458937197
2021-11-15,0.2564567285908473,0.2563056940039269,0.10058903488898958,0.04561244524996224,0.03836278507778281,0.025524845189548406,0.03383174747017067,0.0158586316266425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008911040628303881,0.2185470472738257
2021-11-16,0.25638297872340426,0.25030395136778116,0.0945288753799392,0.05440729483282675,0.04027355623100304,0.02507598784194529,0.031610942249240125,0.013525835866261398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206686930091186,0.2256838905775076
2021-11-17,0.26084364286778955,0.2566701445819049,0.09390371143240424,0.04695185571620212,0.03696527053212103,0.02653152481740945,0.028916380980772097,0.014011029959755552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009390371143240423,0.22581606796840065
2021-11-18,0.273164861612515,0.24428399518652227,0.08904933814681107,0.04542719614921781,0.04001203369434416,0.023315282791817087,0.03640192539109507,0.014590854392298435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008574007220216607,0.22518050541516246
2021-11-19,0.26152671755725193,0.25236641221374045,0.09145038167938932,0.0467175572519084,0.03770992366412214,0.026106870229007633,0.029770992366412213,0.014045801526717557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008091603053435115,0.23221374045801527
2021-11-20,0.2680521844660194,0.2545509708737864,0.09435679611650485,0.04596480582524272,0.039290048543689324,0.02108616504854369,0.02958131067961165,0.015473300970873786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758495145631068,0.22405946601941748
2021-11-21,0.2589569160997732,0.25321239606953894,0.09387755102040816,0.04383975812547241,0.04142101284958428,0.025245653817082388,0.039304610733182165,0.012849584278155708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00801209372637944,0.22328042328042327
2021-11-22,0.2594699805360084,0.2474921395418476,0.0955232819284324,0.04132355142985477,0.04551579577781105,0.024854020062883665,0.03248989369666118,0.018865099565803265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008085042671058541,0.22638119478963917
2021-11-23,0.27727546714888485,0.24321880650994576,0.0938818565400844,0.0461121157323689,0.03963230861965039,0.02531645569620253,0.02923447860156721,0.01567209162145871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.22332730560578662
2021-11-24,0.2774242424242424,0.2384848484848485,0.09606060606060605,0.03772727272727273,0.043333333333333335,0.02181818181818182,0.029696969696969697,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787878787878788,0.2309090909090909
2021-11-25,0.2752224400542905,0.21309003166943147,0.10677122605941788,0.04448801085809079,0.0484089880862615,0.026240386065450157,0.034383954154727794,0.015985522545619062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076911476398733225,0.2277182928668376
2021-11-26,0.29258976317799845,0.19984721161191749,0.10053475935828877,0.040641711229946524,0.05179526355996944,0.028113063407181053,0.029488158899923605,0.01466768525592055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007639419404125287,0.2346829640947288
2021-11-27,0.2897947039571556,0.18625409104433205,0.10517703064564118,0.04567093127045522,0.054299315679857185,0.026331448973519786,0.033025885153228206,0.01368640285629277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008033323415650105,0.2377268670038679
2021-11-28,0.2792464296566393,0.16210878152537223,0.11561835308416894,0.04451534487997569,0.05363111516256457,0.026587663324217563,0.032816773017319965,0.014129443938012761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007444545730780918,0.26390154968094803
2021-11-29,0.28210590383444917,0.17620206938527086,0.11214242239805235,0.04595252586731589,0.05203895313451004,0.026171637248934874,0.02982349360925137,0.015063907486305539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007303712720632989,0.25319537431527694
2021-11-30,0.2779460769463799,0.17631020902756742,0.11844895486216298,0.03892759769766738,0.04710693729172978,0.027415934565283247,0.029687973341411694,0.015601332929415328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007876401090578612,0.2606785822478037
2021-12-01,0.2784325730904638,0.18934639522424612,0.1105158426450329,0.04316546762589928,0.05020664319608143,0.023725700290831164,0.03413439461197,0.016531455686514616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008878003979794888,0.24506352364916578
2021-12-02,0.28362082124866433,0.18668905510609068,0.11021218134635934,0.0436574568768127,0.04930544954968707,0.026560830407571363,0.030987635475499924,0.01663868111738666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010380094642039383,0.24194779422988857
2021-12-03,0.2926533090467517,0.18397085610200364,0.10397692774741955,0.0482695810564663,0.04978749241044323,0.022616879174256223,0.030358227079538554,0.016848816029143898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009107468123861567,0.24241044323011537
2021-12-04,0.28448143011249805,0.19432886423177687,0.10032362459546926,0.040530127908768684,0.053166897827092004,0.028663892741562644,0.03005085529357374,0.01602712282323933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008321775312066574,0.24410540915395285
